812	[0.06051841930820642,-0.18250527769216873,0.11293105755090456,0.12957399107737402,0.022252352018792703,-0.18781659529827896,-0.09032960651597763,-0.11756504735524566,-0.1826169512669858,0.15240892563422612,-0.11840878381293744,-0.09277031062253623,-0.01666030414249759,0.09855521500280337,0.11405664496893712,-0.05998945565431569,0.02269750347135042,0.03667969214505379,-0.1375243361136111,-0.13763401277831663,0.07475413238322516,0.025440635247452548,0.03889159337101853,0.11604592899681478,-0.18494703707786955,-0.19451429296765987,0.16414410275693103,0.21213004218177944,0.10096003999390687,0.038010512694515504,0.005616079648041446,-0.1780085942742018,0.15280638092231122,-0.10175936793734375,0.07339066767668567,0.008525452096484327,0.16622887323492636,0.18964850566511848,-0.014106111808143841,-0.18358847584573257,-0.03915822274980212,-0.03523107179485108,-0.11436561440306564,0.15951293009935474,0.19782385965909546,0.19359851274290224,-0.10653986465020181,-0.11853992735125805,-0.1348076773939672,-0.05433426138202835,0.1039493698158099,0.1912289560961146,0.11503127066946524,-0.13572555701122915,0.1511575647326497,0.06964578887946812,0.18261088754753002,0.094750806642446,-0.14183842823590648,-0.16496736589982539,-0.09117857592704474,0.05888249359336809,-0.024710640097363932,0.10853372968038154]
813	[0.10856970102479291,-0.1339234491493522,0.02239663091312309,0.16651402738082138,-0.10999527105766554,-0.1639230373129815,0.10903774649212215,-0.19968688865578949,-0.1253300854384553,0.10806862364421826,-0.0931723141664773,-0.20038209329915752,-0.09317373951863513,0.17542349765444365,-0.006037327584436686,-0.060353873811509334,0.05101898473813942,0.15084660805174774,-0.0813862961002132,-0.09424651737394389,-0.1915634320004427,0.18865303010041382,-0.03874084508103297,0.16563414386062247,-0.02501343789538572,0.05065671320332524,-0.011503818441247444,0.05992562968899249,-0.018954441639875443,-0.08255829842561399,-0.04615525765936934,-0.12091118217270047,0.13610788840009164,0.1489138641085294,0.15469929980821773,-0.1169023248063849,-0.1724639391954756,-0.005964411428826859,0.06701122757507146,0.09920313707035562,-0.14815094822315145,0.08545312697073819,-0.12348332735687263,-0.014986649563600797,-0.20329462707846604,-0.12150835426962144,-0.1601017840136434,0.16947409260644236,0.11825862520840207,0.08468442029384761,0.18239577139733773,-0.11715763008999576,-0.13705576405318037,0.08021020594858447,-0.14156790695764948,0.16809674521090492,0.21317718273650083,0.038093597729938325,0.10844614152012048,-0.10659491711992349,-0.1271182344057212,0.06266551995610481,-0.07063099785065799,0.21140927221549174]
814	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
815	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
816	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
817	[-0.011989616378396243,0.020653275667456804,-0.11797532539021213,0.009034659984737655,0.2278774020415305,0.17130087098064728,0.060229065286482475,0.21492482245125047,0.052894098185725234,0.052647772423401185,0.14433961654797267,0.1990233276982471,0.2058105047017451,0.19825015683362152,0.06675446059646428,0.2008116751880126,-0.1585664876535901,-0.19457037141343206,0.07063401030177628,0.1298644159173844,0.01622337438875583,0.04905699738542876,0.005040629840052591,-0.017671959343358218,0.1302365329524461,-0.08194443717669854,-0.005061554081920017,0.03858902652305348,0.1688277703550767,0.011634707571566202,-0.0026988956306878763,0.021994082397573354,-0.2070125609838075,0.08836893467967433,0.133972949893347,-0.17061519485438956,-0.07507795148479801,0.07151975625163134,0.01080902596687648,0.06444537569940229,-0.010004174564201954,-0.015458290365441578,-0.1610555161913964,-0.08642312458687557,0.19563856840251614,0.05161961019082204,-0.21145754081603713,0.05468659870107541,0.0662213561518493,0.037721952488038495,-0.15130776201459487,0.08810297852415494,-0.18253574310933043,-0.07508577579772505,-0.08547180650902439,0.057318181696780664,0.1534232996179199,0.029181749861398137,-0.18104880626922493,-0.1454680562822662,-0.15749670490112455,-0.21355828855311637,-0.002740546966252342,-0.22316384066415815]
818	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
819	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
820	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
821	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
822	[-0.06739096231419911,-0.18926956131367964,0.06299712754339948,0.20803580192985746,0.035023956697436354,0.21327878903446076,0.21186628293098794,-0.06756213160332843,-0.09161617716516827,-0.19423362974024194,-0.16390021663282384,-0.004524283854469711,0.10822045642223506,-0.050616660474520035,0.19295450575895218,0.060804046688991246,0.02907311426261265,-0.03119973706962922,-0.07170644278400932,0.0017828702583275202,-0.13482758376501042,-0.05940320212673705,0.12859794189699367,-0.055449937648313415,0.16339711926053008,0.11256923552857537,0.12297306564809292,-0.2133127610522975,0.19874594197879353,0.17615211828169286,-0.223556777137956,0.15510361274564963,-0.1893733847375704,-0.1002961165833277,0.14344696698446882,-0.170632520614902,-0.11875904753309599,-0.2102460535146603,0.1850059204133312,0.11756749368728796,0.028541378484273117,-0.05050870613227738,-0.0742141049715994,0.002030554899459143,0.06281867053366288,-0.2273959264651658,0.0819038665873878,-0.0974493437682821,0.029735682481437136,-0.05646569174145501,0.10903946190938003,-0.17159032102597993,0.07122876053064345,0.004901822089981982,-0.011493326024356612,-0.07697005996035339,-0.02626398306555973,0.04114730477928315,0.0557514274964762,0.03791706354221461,-0.20546822432837133,-0.018644847052655143,0.053377107709784294,-0.05968851143294199]
823	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
824	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
