985	[0.153468941949247,-0.17857698747550071,0.21728605954942426,-0.08146970325031179,0.16736668403851268,0.190198151967994,-0.09058490714261896,-0.1017978694934032,-0.004496362762107495,-0.009407900467694616,0.19347288798848145,-0.021497805993745338,-0.15221793441550022,0.07064031987013192,-0.08339218952932456,-0.1655841615116053,-0.16232686637297658,-0.08210419161512675,0.043060853954236845,-0.21712314009256284,0.10633078471248666,-0.013460413829493352,0.09259751855149813,0.192630204287235,-0.10776214191164243,-0.18045952582497365,-0.0009841983445298688,-0.017169168616653033,0.06254002384666954,0.17759372523130987,0.07991601263377236,0.029975683493092053,0.11396279663435187,-0.025285673855457293,-0.0012641414438139273,0.20518943706262194,-0.08746000268884459,-0.17813981162055756,-0.13904088566338296,-0.01261199810354449,-0.056448199559755816,-0.02920525047528536,0.06233439618171641,0.15794697656545187,-0.06707667039102726,0.18738103129710956,0.10758796446983705,-0.1475625550408435,0.14571963152947376,-0.18981243917541032,0.02759411321502958,-0.14679596162862302,0.20635616650191901,0.004982995054528101,-0.05302139947507183,-0.03504123456497168,0.198750017591153,0.023193692267855143,0.052984633984918705,0.1960017415743207,0.155603033846343,0.05431564477715247,0.11638859515512714,0.1109911944150322]
986	[-0.011989616378396243,0.020653275667456804,-0.11797532539021213,0.009034659984737655,0.2278774020415305,0.17130087098064728,0.060229065286482475,0.21492482245125047,0.052894098185725234,0.052647772423401185,0.14433961654797267,0.1990233276982471,0.2058105047017451,0.19825015683362152,0.06675446059646428,0.2008116751880126,-0.1585664876535901,-0.19457037141343206,0.07063401030177628,0.1298644159173844,0.01622337438875583,0.04905699738542876,0.005040629840052591,-0.017671959343358218,0.1302365329524461,-0.08194443717669854,-0.005061554081920017,0.03858902652305348,0.1688277703550767,0.011634707571566202,-0.0026988956306878763,0.021994082397573354,-0.2070125609838075,0.08836893467967433,0.133972949893347,-0.17061519485438956,-0.07507795148479801,0.07151975625163134,0.01080902596687648,0.06444537569940229,-0.010004174564201954,-0.015458290365441578,-0.1610555161913964,-0.08642312458687557,0.19563856840251614,0.05161961019082204,-0.21145754081603713,0.05468659870107541,0.0662213561518493,0.037721952488038495,-0.15130776201459487,0.08810297852415494,-0.18253574310933043,-0.07508577579772505,-0.08547180650902439,0.057318181696780664,0.1534232996179199,0.029181749861398137,-0.18104880626922493,-0.1454680562822662,-0.15749670490112455,-0.21355828855311637,-0.002740546966252342,-0.22316384066415815]
987	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
988	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
989	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
990	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
991	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
992	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
993	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
994	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
995	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
996	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
997	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
